Max Power,Location,Price,Drivetrain,Year,Seating Capacity,Owner,Fuel Tank Capacity,Transmission,Model,Height,Max Torque,Fuel Type,Color,Kilometer,Engine,Width,Length,Seller Type,Audi,BMW,Chevrolet,Datsun,Ferrari,Fiat,Ford,Honda,Hyundai,Isuzu,Jaguar,Jeep,Kia,Lamborghini,Land Rover,Lexus,MG,MINI,Mahindra,Maruti Suzuki,Maserati,Mercedes-Benz,Mitsubishi,Nissan,Porsche,Renault,Rolls-Royce,Skoda,Ssangyong,Tata,Toyota,Volkswagen,Volvo,Make,CNG,CNG + CNG,Diesel,Electric,Hybrid,LPG,Petrol,Petrol + CNG,Petrol + LPG,Automatic,Manual,4 or More,First,Fourth,Second,Third,UnRegistered Car,2.0,4.0,5.0,6.0,7.0,8.0
75@4000,Hyderabad,-0.559250878700415,FWD,-1.3160221850616403,-0.36597693495601047,First,-0.6129814675302651,Manual,Ritz Vdi BS-IV,0.21107382313407877,190@2000,Diesel,Grey,0.6141524460877167,1248 cc,-0.6610291328230548,-1.2995785733278733,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Maruti Suzuki,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
75@4000,Jalandhar,-0.5695844764631709,FWD,-1.9107740900313401,-0.36597693495601047,Second,-0.6129814675302651,Manual,Swift DZire ZDi BS-IV,-0.4610249380158845,190@2000,Diesel,White,0.48785289756546163,1248 cc,-0.5859053393591943,-0.2775734852094773,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Maruti Suzuki,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
75@4000,Kanpur,-0.6543199781177688,FWD,-2.20815004251619,-0.36597693495601047,4 or More,-0.6129814675302651,Manual,Ritz Vdi BS-IV,0.21107382313407877,190@2000,Diesel,Silver,0.4494556028193612,1248 cc,-0.6610291328230548,-1.2995785733278733,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Maruti Suzuki,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
75@4000,Kanpur,-0.6233191848295012,FWD,-1.61339813754649,-0.36597693495601047,First,-0.6129814675302651,Manual,Ritz Ldi BS-IV,0.21107382313407877,190@2000,Diesel,White,0.36226828504892417,1248 cc,-0.6610291328230548,-1.2995785733278733,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Maruti Suzuki,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
75@4000,Mangalore,-0.5199832072019428,FWD,-1.3160221850616403,-0.36597693495601047,First,-0.6129814675302651,Manual,Ritz Vdi BS-IV,0.21107382313407877,190@2000,Diesel,Silver,0.012612265862363666,1248 cc,-0.6610291328230548,-1.2995785733278733,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Maruti Suzuki,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
75@4000,Mumbai,-0.5902516719886826,FWD,-1.61339813754649,-0.36597693495601047,First,-0.6129814675302651,Manual,Ritz Vdi BS-IV,0.21107382313407877,190@2000,Diesel,Silver,0.1878936495080502,1248 cc,-0.6610291328230548,-1.2995785733278733,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Maruti Suzuki,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
76 bhp @ 6000 rpm,Coimbatore,-0.5013827312289824,FWD,-0.7212702800919405,-0.36597693495601047,Second,-0.7491661356560416,Automatic,Micra XV CVT [2016-2017],-0.4610249380158845,104 Nm @ 4400 rpm,Petrol,Blue,0.04696406906391584,1198 cc,-0.7737148230188454,-1.0469481021075955,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Nissan,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
77 bhp @ 3750 rpm,Bangalore,-0.49931601167643114,FWD,-0.1265183751222407,0.8673234072279925,First,-1.1577201400333714,Manual,KUV100 K6 D 6 STR [2016-2017],0.4724455635812867,190 Nm @ 1750 rpm,Diesel,Orange,-0.014799426844661725,1198 cc,-0.39809585569954303,-1.391444199226156,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mahindra,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
78@5500,Lucknow,-0.6274526239346035,FWD,-2.50552599500104,-0.36597693495601047,Second,-0.6810738015931533,Automatic,City CVT,-0.7223966784630925,125@2700,Petrol,White,0.2750809672784872,1497 cc,-0.5859053393591943,0.2506538637056487,Individual,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Honda,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
79 bhp @ 3600 rpm,Ludhiana,-0.3112445323942749,FWD,1.0629854348171588,-0.36597693495601047,First,-1.1577201400333714,Automatic,Amaze 1.5 VX CVT Diesel,-0.6775900943864283,160 Nm @ 1750 rpm,Diesel,White,-0.26548040289822217,1498 cc,-0.548343442627264,-0.6565191920398937,Individual,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Honda,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 5600 rpm,Kolkata,-0.5241170596509557,FWD,-0.4238943276070906,-0.36597693495601047,First,-0.47679679940448844,Manual,Etios 1.2 G,-0.2743308376964503,104 Nm @ 3100 rpm,Petrol,Silver,-0.37803923013985635,1197 cc,-0.2478482687718221,-0.8861832567856007,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Toyota,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Ahmedabad,-0.584051513331029,FWD,-1.61339813754649,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Magna 1.2 Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,White,0.6412677019143226,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Delhi,-0.523703302396535,FWD,-0.7212702800919405,-0.36597693495601047,Second,-0.6129814675302651,Automatic,Grand i10 Asta AT 1.2 Kappa VTVT [2013-2016],-0.5357025781436582,112 Nm @ 4000 rpm,Petrol,White,-0.28363280245802713,1197 cc,-0.8112767197507758,-1.1847465409550197,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Hyderabad,-0.559250878700415,FWD,-1.61339813754649,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Magna 1.2 Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,Red,-0.5793547468717953,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Kanpur,-0.6005852697514383,FWD,-1.61339813754649,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Magna 1.2 Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,White,-0.02135591314099859,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Kanpur,-0.546850561385108,FWD,-1.0186462325767904,-0.36597693495601047,First,-1.1577201400333714,Automatic,i10 Asta 1.2 AT Kappa2 with Sunroof,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,White,0.048393941075351006,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Lucknow,-0.6129855870667454,FWD,-1.61339813754649,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Magna 1.2 Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,Maroon,0.22276857661622498,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Lucknow,-0.6005852697514383,FWD,-1.61339813754649,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Sportz 1.2 Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,Grey,0.1704561859539628,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Lucknow,-0.6005852697514383,FWD,-1.3160221850616403,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Magna 1.2 Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,White,0.005776780149161406,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Mumbai,-0.5923183915412337,FWD,-1.3160221850616403,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Magna 1.2 Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,Silver,-0.2271179830792299,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Mumbai,-0.5489172809376592,FWD,-1.0186462325767904,-0.36597693495601047,First,-1.1577201400333714,Automatic,i10 Sportz 1.2 AT Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,Red,-0.35266772066865915,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Mumbai,-0.5406504027274546,FWD,-0.1265183751222407,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Sportz 1.2 Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,Maroon,-0.45729250199318355,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Mumbai,-0.5158497680968405,FWD,-0.4238943276070906,-0.36597693495601047,First,-0.6129814675302651,Automatic,Grand i10 Asta AT 1.2 Kappa VTVT [2013-2016],-0.5357025781436582,112 Nm @ 4000 rpm,Petrol,Blue,0.269849728212261,1197 cc,-0.8112767197507758,-1.1847465409550197,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Mumbai,-0.4703819379407148,FWD,-0.1265183751222407,-0.36597693495601047,First,-0.6129814675302651,Automatic,Grand i10 Asta AT 1.2 Kappa VTVT [2013-2016],-0.5357025781436582,112 Nm @ 4000 rpm,Petrol,Silver,-0.4398550384390962,1197 cc,-0.8112767197507758,-1.1847465409550197,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Patna,-0.5427171222800057,FWD,-0.4238943276070906,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Magna 1.2 Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,White,-0.08896095934019543,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Pune,-0.5902516719886826,FWD,-1.61339813754649,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Sportz 1.2 Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,Grey,-0.21316801223595996,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Pune,-0.5737179155682732,FWD,-1.3160221850616403,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Sportz 1.2 Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,White,0.36226828504892417,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Pune,-0.5654510373580686,FWD,-1.0186462325767904,-0.36597693495601047,Second,-1.1577201400333714,Automatic,i10 Sportz 1.2 AT Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,Grey,0.4198293522409667,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Pune,-0.5509840004902103,FWD,-1.0186462325767904,-0.36597693495601047,First,-1.1577201400333714,Automatic,i10 Sportz 1.2 AT Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,White,-0.23060547579004737,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Thane,-0.5695844764631709,FWD,-1.0186462325767904,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Magna 1.2 Kappa2,-0.3116696577603371,112.7619 Nm @ 4000 rpm,Petrol,Red,-0.6703783066241316,1197 cc,-1.2995813772658689,-1.5981418574972923,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
79 bhp @ 6000 rpm,Thane,-0.5075828898866358,FWD,-0.7212702800919405,-0.36597693495601047,First,-0.6129814675302651,Automatic,Grand i10 Asta AT 1.2 Kappa VTVT [2013-2016],-0.5357025781436582,112 Nm @ 4000 rpm,Petrol,White,0.1332446387295403,1197 cc,-0.8112767197507758,-1.1847465409550197,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
80 bhp @ 5600 rpm,Delhi,-0.5943851110937849,FWD,-1.61339813754649,-0.36597693495601047,First,-0.47679679940448844,Manual,Etios V,-0.610380218271432,132 Nm @ 3000 rpm,Petrol,Black,0.20533111306213758,1496 cc,-0.548343442627264,-0.03642621722648499,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Toyota,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
80 bhp @ 5600 rpm,Mumbai,-0.5799180742259267,FWD,-1.61339813754649,-0.36597693495601047,First,-0.47679679940448844,Manual,Etios V,-0.610380218271432,132 Nm @ 3000 rpm,Petrol,Silver,-0.0876182746465307,1496 cc,-0.548343442627264,-0.03642621722648499,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Toyota,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
80 bhp @ 5600 rpm,Mumbai,-0.5737179155682732,FWD,-1.61339813754649,-0.36597693495601047,First,-0.47679679940448844,Manual,Etios Liva G,-0.610380218271432,104 Nm @ 3100 rpm,Petrol,Red,-0.28133105726888763,1197 cc,-0.548343442627264,-1.161780134480449,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Toyota,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
80 bhp @ 5600 rpm,Pune,-0.559250878700415,FWD,-1.0186462325767904,-0.36597693495601047,First,-0.47679679940448844,Manual,Etios Liva G,-0.610380218271432,104 Nm @ 3100 rpm,Petrol,Black,-0.35266772066865915,1197 cc,-0.548343442627264,-1.161780134480449,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Toyota,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
80@5200,Chennai,-0.5923183915412337,FWD,-1.9107740900313401,-0.36597693495601047,Second,-1.1577201400333714,Manual,i10 Sportz 1.2,-0.3116696577603371,111@4000,Petrol,Grey,0.5540803841438856,1197 cc,-1.2995813772658689,-1.6440746704464335,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
80@5200,Coimbatore,-0.6067854284090919,FWD,-2.20815004251619,-0.36597693495601047,Third,-0.47679679940448844,Manual,i20 Asta 1.2,-0.6477190383353187,112@4000,Petrol,Blue,1.05976682721242,1197 cc,-0.4356577524314733,-0.7828344276500325,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
80@5200,Hyderabad,-0.6129855870667454,FWD,-2.20815004251619,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Sportz 1.2,-0.3116696577603371,111@4000,Petrol,Gold,1.2609079693088183,1197 cc,-1.2995813772658689,-1.6440746704464335,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
80@5200,Lucknow,-0.6357195021448082,FWD,-2.20815004251619,-0.36597693495601047,First,-1.1577201400333714,Manual,i10 Magna 1.2,-0.3116696577603371,111@4000,Petrol,White,0.01351901396717621,1197 cc,-1.2995813772658689,-1.6440746704464335,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
80@5200,Pune,-0.6274526239346035,FWD,-2.50552599500104,-0.36597693495601047,Third,-1.1577201400333714,Automatic,i10 Sportz 1.2 AT,-0.3116696577603371,111@4000,Petrol,Black,0.1181437952917006,1197 cc,-1.2995813772658689,-1.6440746704464335,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
80@5200,Roorkee,-0.6253859043820524,FWD,-1.9107740900313401,-0.36597693495601047,Third,-1.1577201400333714,Manual,i10 Sportz 1.2,-0.3116696577603371,111@4000,Petrol,White,0.1007063317376132,1197 cc,-1.2995813772658689,-1.6440746704464335,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
80@5200,Thane,-0.5695844764631709,FWD,-1.0186462325767904,-0.36597693495601047,Second,-1.1577201400333714,Automatic,i10 Asta 1.2 AT with Sunroof,-0.3116696577603371,111@4000,Petrol,Silver,-0.13084574679711336,1197 cc,-1.2995813772658689,-1.6440746704464335,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
81 bhp @ 6000 rpm,Ahmedabad,-0.5389970270854135,FWD,-0.7212702800919405,-0.36597693495601047,First,-0.6129814675302651,Manual,Xcent S 1.2,-0.5357025781436582,114 Nm @ 4000 rpm,Petrol,White,0.3448308214948368,1197 cc,-0.8112767197507758,-0.6565191920398937,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
81 bhp @ 6000 rpm,Ahmedabad,-0.5013827312289824,FWD,0.4682335298474591,-0.36597693495601047,First,-0.6129814675302651,Manual,Xcent S 1.2,-0.5357025781436582,114 Nm @ 4000 rpm,Petrol,White,0.20533111306213758,1197 cc,-0.8112767197507758,-0.6565191920398937,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
81 bhp @ 6000 rpm,Aurangabad,-0.4765820965983683,FWD,0.17085757736260918,-0.36597693495601047,First,-0.6129814675302651,Manual,Grand i10 Sportz (O) 1.2 Kappa VTVT [2017-2018],-0.5357025781436582,114 Nm @ 4000 rpm,Petrol,Grey,0.12511878071333557,1197 cc,-0.8112767197507758,-1.1847465409550197,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
81 bhp @ 6000 rpm,Bangalore,-0.472448657493266,FWD,0.17085757736260918,-0.36597693495601047,First,-0.6129814675302651,Manual,Grand i10 Sportz (O) 1.2 Kappa VTVT [2017-2018],-0.5357025781436582,114 Nm @ 4000 rpm,Petrol,Grey,-0.4398550384390962,1197 cc,-0.8112767197507758,-1.1847465409550197,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
81 bhp @ 6000 rpm,Bangalore,-0.4687285622986739,FWD,0.4682335298474591,-0.36597693495601047,First,-0.6129814675302651,Manual,Grand i10 Magna 1.2 Kappa VTVT [2013-2016],-0.5357025781436582,114 Nm @ 4000 rpm,Petrol,Grey,0.06316347270566304,1197 cc,-0.8112767197507758,-1.1847465409550197,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
81 bhp @ 6000 rpm,Bangalore,-0.43524770554734493,FWD,1.0629854348171588,-0.36597693495601047,First,-0.6129814675302651,Manual,Grand i10 Sportz 1.2 Kappa VTVT [2016-2017],-0.5357025781436582,114 Nm @ 4000 rpm,Petrol,Grey,-0.3003030176157347,1197 cc,-0.8112767197507758,-1.1847465409550197,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
81 bhp @ 6000 rpm,Bangalore,-0.3877131558386681,FWD,1.3603613873020088,-0.36597693495601047,First,-0.6129814675302651,Manual,Grand i10 Asta 1.2 Kappa VTVT [2013-2016],-0.5357025781436582,114 Nm @ 4000 rpm,Petrol,Silver,-0.6298362038608784,1197 cc,-0.8112767197507758,-1.1847465409550197,Individual,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hyundai,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
